# timestamp tx ty tz qx qy qz qw 
2668 57.817826716451215 -16.191480999105284 435.76367940125925 0.004216282227249086 -0.04848081635950841 -0.010176019849931437 0.9987633763956854
2669 57.731666196586005 -16.215068000872062 436.5894904224961 0.0038790104018650547 -0.05227088138340389 -0.013579234269078944 0.9985330803906147
2670 57.642730912949794 -16.23448590446259 437.39941968887655 0.0062426032107851205 -0.05331728901604129 -0.013430970451823166 0.9984677789642764
2671 57.54896017137312 -16.25891509241445 438.190206446752 0.0074454546816287 -0.058009586884647434 -0.012573163100872196 0.9982090806057092
2672 57.43205282240306 -16.274457379595226 438.96138598446595 0.008292692249197648 -0.06540090468113993 -0.014065687005742664 0.997725467937551
2673 57.32797994793252 -16.297412287416428 439.72267296563865 0.007807333360281806 -0.07205568014734681 -0.015345488133151845 0.9972519944819664
2674 57.221638522129346 -16.32392115835286 440.46720931786604 0.008823630513130072 -0.07450171959275073 -0.016338905625410193 0.9970479815361218
2675 57.11878357529181 -16.353511475843202 441.19442507757253 0.007913210231010135 -0.07700293020163933 -0.014650503055691835 0.9968918158980022
2676 57.00470657857107 -16.377878224678 441.90040585234107 0.007768588268995415 -0.08252946218357043 -0.016288462956263607 0.9964252219221069
2677 56.85858553157901 -16.396248180558153 442.5788397217294 0.0044675523589209004 -0.09285546104769192 -0.020345120021030866 0.9954616920910974
2678 56.72187765778822 -16.41065714541563 443.2413863149731 0.004978998074266719 -0.1015028543609377 -0.022195767104279125 0.9945751495273805
2679 56.61821204255858 -16.42876557581579 443.8828844082908 0.005199385115444212 -0.09113043756949506 -0.026977214147151617 0.9954599136377479
2680 56.52819533973109 -16.448057005681907 444.50188942308836 0.005227029313549957 -0.08020478074522829 -0.03151482136730559 0.9962663736894626
2681 56.42727755406807 -16.464812681809423 445.0910123378635 0.003360589527223895 -0.07249591686392562 -0.03457116968550749 0.9967637045472031
2682 56.378637930634696 -16.484989562875764 445.6663865397999 0.0041180706287081365 -0.05342151466460194 -0.035927122455129724 0.9979170432141796
2683 56.36696761194189 -16.505532251737502 446.2205759891134 0.004825609211872714 -0.02028782289249656 -0.03647974885633566 0.9991167827943817
2684 56.37201209442258 -16.525301682737464 446.7647957643536 0.007127298950081583 0.00935836029995732 -0.03519167404505729 0.9993113472687473
2685 56.32762823597498 -16.53645735734181 447.29644310242605 0.007956082396634595 0.020993224044547277 -0.03641364286065419 0.9990845969740151
2686 56.320602061175606 -16.560506325390193 447.78296006517394 0.009664096599583926 0.04198165851918932 -0.037464104505699855 0.9983689630885357
2687 56.61907896681425 -16.587288925722053 448.15561800073056 0.009826063916949797 0.09279080702882972 -0.031711676425280215 0.9951319933441678
2688 56.90116339893094 -16.613645566046458 448.51639979918957 0.010365617869024214 0.14210501450736057 -0.030914669003944656 0.9893144101136063
2689 57.14861853147008 -16.634016708596334 448.87504842553113 0.009322565433064586 0.17557932614325727 -0.0270097820496123 0.9840505381729427
2690 57.40183432068842 -16.652547190774165 449.2240855589792 0.00990347395660761 0.21577766965096787 -0.022920472794896927 0.9761232352579499
2691 57.64125686532317 -16.67461514176316 449.57195018421817 0.011446027940535723 0.24902446644323484 -0.020451323017029628 0.968213585395237
2692 57.82460199988408 -16.692034338727808 449.92692559365247 0.012428419049510142 0.27108366151427693 -0.01922153153040223 0.9622835941579636
2693 58.01284211880633 -16.71518162504094 450.28448615334577 0.011470749241187878 0.2868438777540237 -0.017296191904259982 0.95775250114656
2694 58.211171384104944 -16.735282306127253 450.6378457515637 0.010854802982286178 0.31106685705624504 -0.013761909388003946 0.9502263906792748
2695 58.3707188896298 -16.7511242476674 451.00518381197037 0.010533168963931342 0.3255205539389731 -0.011814191468998531 0.9454024784158201
2696 58.555748970998565 -16.770929177394024 451.3678772685747 0.011433349050758854 0.34886203564815615 -0.009443351187124976 0.9370567654796932
2697 58.740380502345516 -16.792273601154484 451.7172954127836 0.011332204731640153 0.36638666356112687 -0.00667513835180827 0.9303697310362423
2698 58.91692476906614 -16.805119343130333 452.07691647370035 0.011210315227675663 0.38307079582075243 -0.003923844952770852 0.9236426244292422
2699 59.10926511942445 -16.82675035692275 452.4219469989776 0.012780443224003303 0.40883102909326274 -0.0006325697672607594 0.9125203832118116
2700 59.29812747306373 -16.845654696951218 452.76232148760374 0.017421282616676505 0.4325331130527871 0.0004368400989700177 0.9014496182236602
2701 59.50820086612394 -16.86341022513278 453.073278526785 0.01882890753199085 0.46980684836203407 0.001886889265298084 0.8825663924726485
2702 59.74247571051727 -16.880629406499764 453.33687562505855 0.020215501645149753 0.5180634699756046 0.004834703913300801 0.8550895860716242
2703 60.12659606160637 -16.893109496662046 453.37834453899416 0.021305073897370304 0.563661675163645 0.0066892864604002605 0.8257038592767942
2704 60.51441041518849 -16.902723430991852 453.52997643405064 0.017812738787405347 0.5982399290179355 0.007029416319787096 0.801088185514997
2705 60.9139435121881 -16.91159786299458 453.6389223825296 0.017564520770950123 0.6320535588617889 0.0034806287205989134 0.7747178012437455
2706 61.305547619789486 -16.9164030072565 453.6758558783885 0.02153080066645424 0.6535273003193985 0.006989993593367463 0.7565643610093358
2707 61.72632664097778 -16.928918271024106 453.78328266979133 0.024746682958359616 0.6671943394378456 0.009289953639925318 0.7444145430242638
2708 62.16570094672301 -16.94066225115377 453.8649039142082 0.025872789826379538 0.6831895079329153 0.0090703529035854 0.7297262662774209
2709 62.61139561033261 -16.95523266579957 453.93028520332757 0.025681730239119065 0.6937752730483766 0.008497947848887218 0.7196833360033655
2710 63.08508634188519 -16.961517651770546 454.0039767676421 0.025688832020530926 0.702495846687012 0.003050491773303042 0.7112175221385227
2711 63.578210160059434 -16.96580033331782 454.0695471241346 0.025089158590941664 0.70793683460658 0.000634363817563441 0.705829703194022
2712 64.09623974578047 -16.975920212991884 454.0744242111021 0.02661086112743376 0.7186336028423526 0.0021538898685782904 0.6948762247294913
2713 64.63032173491086 -17.00015338257128 454.122194234298 0.02516674148301913 0.7161857527800775 0.005693016541452683 0.6974325717950225
2714 65.18218511978885 -17.011883538419678 454.1523775193603 0.026083553256503817 0.716725617447783 0.007325483667884545 0.6968287987968357
2715 65.74527814546815 -17.025284299553796 454.1852926527432 0.02767734609513992 0.7128566984381539 0.007606951779443708 0.7007220749267216
2716 66.33192043157477 -17.036916366276113 454.2263904816659 0.026009923438337343 0.7098679815536764 0.006448326579105112 0.703824801873286
2717 66.93409695928312 -17.05486483964258 454.27913790274135 0.02376475644311453 0.7007497688034067 0.005756154910665711 0.7129879834568154
2718 67.55056713123686 -17.07781486115262 454.33604435053525 0.023763152787423546 0.6926298695538007 0.006882564833965773 0.7208687860302961
2719 68.18329196767081 -17.098677758515624 454.3545352357468 0.024786235616160238 0.6943965835621656 0.007649105659970092 0.7191248281374905
2720 68.82940503107463 -17.11080813470145 454.3789407076685 0.024826923007405487 0.6945980066419368 0.006628924313428509 0.7189390032718208
2721 69.49651407382552 -17.126263640534432 454.41898412201704 0.023987753640379802 0.6929155766866498 0.007644090112423447 0.720579044343262
2722 70.17956437009616 -17.1431662959587 454.4531637805594 0.023939414788560803 0.6900229522605534 0.007430735900617388 0.7233533119694597
2723 70.87596703840633 -17.17551813459346 454.5045778439149 0.024505212411275432 0.6878765304639044 0.0069937355699460696 0.7253802182748005
2724 71.58495334175285 -17.202412045564724 454.5309424132767 0.025808748988034654 0.6882134349476456 0.004646821582415056 0.7250341946987168
2725 72.30390807931352 -17.2286208898086 454.56573752569415 0.02715741906290659 0.6881228354643067 0.004171151376289833 0.7250738165170497
2726 73.04161575553893 -17.25613230825189 454.59962981736044 0.02946846104455684 0.686379457887128 0.003817767694846216 0.7266362736913605
2727 73.79844886180443 -17.284265531067362 454.64250591924514 0.02753991329834657 0.6849015927732196 0.002339800032526938 0.7281111774502808
2728 74.57712721208642 -17.31667632579845 454.689849381228 0.026014616275239377 0.6853457597027574 0.0041040503339857945 0.727741428096792
2729 75.37154363765981 -17.35404248278962 454.74678220235126 0.021165228807744556 0.6846222128485353 0.005504756355431863 0.7285699392792416
2730 76.17526923423128 -17.3806823576263 454.7890206711759 0.022437773009956734 0.6837421981243459 0.005570957808540164 0.7293573316801147
2731 76.99067028388222 -17.4096850359507 454.8464474439968 0.021832476938105822 0.6811314583890731 0.005737915186159976 0.7318130606055333
2732 77.82331156287258 -17.436719528226696 454.8868266814766 0.020625647311030514 0.6825910911785957 0.005712420915186321 0.7304870657060963
2733 78.66580390888876 -17.471792884438777 454.94425904523166 0.01980480694598097 0.680277995330574 0.007726225059491261 0.7326458381354378
2734 79.51975527789178 -17.501293945206537 454.9906357944123 0.020876392115718297 0.6810909977644962 0.009722897314465087 0.7318365215566971
2735 80.3783438389158 -17.530454500798438 455.0529360099153 0.02423625146427567 0.6802669036181757 0.008204147574855273 0.7325177376140937
2736 81.2447326809665 -17.56288877301946 455.1232460523768 0.025863289985586208 0.6810896233505401 0.003281691856042956 0.7317357758739851
2737 82.12466577741108 -17.592269820136604 455.1744337111111 0.029277291912141304 0.6832282894442963 -0.00036001821569297155 0.7296175813864388
2738 83.02292731184313 -17.629095388207336 455.2332971182511 0.030007737376936523 0.6821630178014645 -0.0029358966076235304 0.7305782185041003
2739 83.93772167986306 -17.677948283836816 455.2994643477759 0.02586910901203403 0.6839748773131046 -0.002041535000550027 0.7290438865653347
2740 84.86073050984183 -17.724714401492736 455.3591397881132 0.021202357362841068 0.6861356196675269 0.00016728236480773368 0.7271645917413249
2741 85.79305439323461 -17.74923084728856 455.40323632330944 0.01950293666473568 0.6884621585655702 0.003870296293740082 0.7249996637870154
2742 86.72366689187393 -17.776601395782883 455.43949210198815 0.021186606379861687 0.688811699616059 0.004423439938629433 0.7246171426079084
2743 87.65752979835125 -17.804383790701905 455.4875407441971 0.02075560712778003 0.6886646283275211 0.004339408729896602 0.7247698972744036
2744 88.60011326529269 -17.84312971811505 455.5295554425955 0.022456682803181527 0.6892767818815974 0.006485345257367071 0.7241209537455182
2745 89.54917947569521 -17.88232731730359 455.5712307614886 0.024313651766974965 0.6891596067346393 0.005717475206119078 0.724178978747919
2746 90.50562049883885 -17.912564422350513 455.62574624382853 0.024528135818614683 0.6892561017708079 0.0057749083785273905 0.7240794480981995
2747 91.46795663727806 -17.950682346608986 455.68432959739266 0.021757623644404315 0.6893618995210781 0.004362195953608153 0.7240771702992035
2748 92.43522804659472 -17.98840150678129 455.73552603988094 0.021038078908293584 0.6885465186441393 0.00403095753811866 0.7248757426484971
2749 93.40788648748621 -18.0246780895051 455.79291061952034 0.02032567209819754 0.6882227180543341 0.003944261501352527 0.7252039714513911
2750 94.38407860279673 -18.055517977792853 455.85232001867354 0.016873766949175698 0.6878073037026962 0.003177102551394497 0.7256902197091745
2751 95.35238198160368 -18.09910547857847 455.8997136865242 0.019040199749276645 0.6867319139827841 0.0018416742218228515 0.7266590378899241
2752 96.32371155981552 -18.13150095207013 455.9481629463551 0.02032636681778364 0.6865880514171447 5.761587837098392e-05 0.7267624667961382
2753 97.29648948487633 -18.1652910312294 455.99924485982217 0.02060643320153141 0.6865035534416779 -0.0005167254433858608 0.7268342170106443
2754 98.27196752909477 -18.205558897455063 456.0571253666064 0.020916525833941838 0.6872580671463787 0.0005613442207533255 0.7261119286872564
2755 99.25085288596263 -18.243264057068483 456.11539361665973 0.01970455221450517 0.6861992918623132 0.0023431993542349277 0.7271428827173324
2756 100.22833747064081 -18.278594890961813 456.1676582834453 0.017703626106064307 0.6877679617402034 0.0037734986220360487 0.7257048801920601
2757 101.20610022203657 -18.298924170969745 456.21976685550186 0.01752447129218343 0.6878223763523428 0.007553083675617314 0.7256281571314157
2758 102.18051726982728 -18.324486090015423 456.2803900192393 0.017627734995200622 0.6885313877758086 0.00776867415995298 0.7249506457051091
2759 103.15088925461535 -18.356803723584715 456.34009958536285 0.01592335350118681 0.6891196124739816 0.006701027483144968 0.7244416489598426
2760 104.11597795691567 -18.39634846872534 456.39176217049743 0.01737340082527407 0.6901507027119188 0.005418780193875863 0.723436803951264
2761 105.08221339894985 -18.434514449260256 456.4326787255841 0.02156508819111109 0.6906551861489365 0.005427384210514106 0.7228422402692853
2762 106.05045297133434 -18.467403945350757 456.48177185255753 0.020645140432992894 0.6904830459792017 0.005326524844710499 0.7230342796333132
2763 107.02168550956728 -18.507440191202523 456.5285416021427 0.021872041092079166 0.689942559176065 0.00692564649560993 0.7235004590714965
2764 107.99087750486174 -18.543040745575865 456.5640658969706 0.022999294074403785 0.6905410076725024 0.009646128613343878 0.7228631277064137
2765 108.96126497367638 -18.577988530789874 456.60645065721064 0.02200757834079512 0.6904933070337921 0.00877585619653822 0.7229506510026317
2766 109.92049584126457 -18.609491526509007 456.6556458244531 0.023254493352418765 0.6918034803321178 0.006534550797823609 0.7216816976930772
2767 110.87678104930468 -18.6414194179101 456.7013473606791 0.024772901661385193 0.6908839709566821 0.002908169433369763 0.7225352479768365
2768 111.82515679910068 -18.693120546846096 456.7562903111131 0.02414484427086649 0.6911498456072068 -0.00203948585846849 0.7223051695161143
2769 112.77266391560715 -18.738786362357427 456.81558341235234 0.025266894336306217 0.6906712821970268 -0.003408321758371434 0.7227192728450683
